walk_share,bike_share,bus_share,tram_share,car_share,crowding,transfers,distance_km,rain,temperature_c,age,mobility_restriction,reliability_penalty,safety_penalty,fare_eur,travel_time_min,weather_label,dominant_mode,comfort_score
0.0709190124344868,0.20073686567117638,0.35752900404541,0.3708151178489268,0.0,0.6645897953209079,0,10.880837034802726,1,22.855107331900037,18.0,0,0.33677136671836067,0.30724598366771266,5.084988151638476,20.417045813251228,sunny,bus,0.7344500234661816
0.2228249349635514,0.16153678188415993,0.4146931748901956,0.20094510826209316,0.0,0.4020234138485199,4,5.036158282045384,1,12.05233498178027,24.91640473636419,0,0.30941135701588995,0.45811908035859095,2.7777372967861935,41.2113916838659,cloudy,walk,0.5104494720864399
0.07185657673751042,0.302569670350468,0.4430427987030119,0.15198360740456657,0.030547346804443043,0.3663477783223775,4,2.755030010226253,0,29.96980212296696,20.914000990216195,0,0.3501065989191269,0.16703324643635645,3.8696062717111515,39.749010686977755,cloudy,bus,0.6262939424695392
0.2798446812721319,0.014359080586179166,0.2733391702875179,0.2411247535157252,0.19133231433844577,0.9511634931081847,2,2.2883096655641206,1,18.965709097053818,20.81753034181193,0,0.37042863826340966,0.42533898930274716,2.2794806181570024,14.66606735246815,rainy,bike,0.5679224978194509
0.07522194453282642,0.22672674663408088,0.1764856464434894,0.5215656623896032,0.0,0.5875039053022842,1,2.0243241210599967,1,7.2121949097326326,18.43489425538099,0,0.15131408780300826,0.25130879318839694,1.7723735357557033,26.534907003341747,sunny,car,0.6977470066280578
0.365993473779526,0.06790945671391575,0.28948278427004015,0.27661428523651804,0.0,0.9964250677145965,3,8.87705190416112,0,2.961256018713632,23.902675223221255,0,0.1728522225247177,0.3035580508334135,2.7805351757889674,12.417148184183043,sunny,bus,0.5863594895958001
0.24922235410551727,0.053744207547587075,0.46783112441959074,0.12402414829941374,0.10517816562789117,0.06142575821043217,3,1.2277414128646547,1,18.49085393555838,20.81121080888053,0,0.33002404631241095,0.3288940662813767,4.6855608150671095,23.4450240416909,sunny,bike,0.6555603415915164
0.263572907890387,0.24917387863088353,0.36630391945936,0.12094929401936948,0.0,0.8108479986873435,4,5.418311798002175,0,19.524509124405707,26.020730555363766,0,0.11710084080113342,0.21677650109305435,1.0214571633348575,19.781172708027817,cloudy,bike,0.5713146014162216
0.06385117079990349,0.21873459672400436,0.5732329094393043,0.14418132303678768,0.0,0.18580678285958707,4,5.414981865663526,1,21.76132926241171,21.143272497154175,0,0.17264172674439396,0.011682950878297349,2.1432372201343677,27.66190493889181,sunny,bus,0.5990890087044084
0.06447553644087467,0.10349088276277195,0.5246694389593145,0.30736414183703903,0.0,0.3407658394840769,1,6.96046480669548,1,1.7605395806156228,20.90516440934978,0,0.2892787782937037,0.2594905112736201,2.784317833631324,37.40113859391914,cloudy,bus,0.7591700286522081
0.3032603106520298,0.10538253543696767,0.4442055602395727,0.1471515936714298,0.0,0.6489426074184178,1,2.9754121834481766,1,1.9875541668345509,24.378131019485348,0,0.19222318429542612,0.15316296287964337,1.7910105548362085,18.46236053318877,rainy,bus,0.6784338208962027
0.11051770694721366,0.15244772611335394,0.40979123619237434,0.32724333074705814,0.0,0.8067293755399959,0,10.270066579719634,1,1.5996196129402698,18.0,0,0.31921323507835303,0.05533353898153237,1.5126000345558808,15.870518011807855,cloudy,walk,0.732914749577725
0.3594683630550786,0.010061403651853972,0.4716895486745055,0.15878068461856196,0.0,0.5686792601638256,4,7.104014139943049,1,8.6156412881138,19.62607081774873,0,0.16063533296514632,0.2547884818533753,3.9324562486203694,28.106290891170175,cloudy,walk,0.5177956467011525
0.18057504153305032,0.17344999249967488,0.4971735416784288,0.14880142428884582,0.0,0.10462945990737993,2,2.894283997474108,1,20.91024313083311,34.4549649979326,0,0.0,0.08564038633212384,2.0442311813910385,27.901623641652698,sunny,walk,0.7298559801469854
0.07323926286712794,0.28530720795012104,0.3610467447204927,0.2804067844622584,0.0,0.0040471389252457746,3,2.197384593586993,1,16.17824728328403,30.569083414027617,0,0.30997230641275647,0.25257176640633217,1.9476529271086527,13.13188535175245,cloudy,car,0.6448896177921073
0.2208733127120573,0.06379883808995204,0.5163129128005592,0.1990149363974314,0.0,0.8723204686118466,0,3.654555674170203,1,2.4296367527052087,25.891307302161238,0,0.2550549940710602,0.23520348657274265,2.154218475765659,34.620222540197545,cloudy,car,0.7188010393932532
0.3081107895633079,0.21328065959151662,0.3219352188432348,0.15667333200194072,0.0,0.2741421361154567,1,2.8159745720373817,1,3.8905525433852066,18.0,0,0.4544633381837139,0.20051126737672786,2.6180757779002946,17.19649179854186,cloudy,tram,0.6880667062368533
0.1965767272142676,0.2753500130423639,0.3559058572761767,0.17216740246719187,0.0,0.6711111787024092,1,1.8960158803007865,1,18.737237406183148,18.484684957467266,0,0.21002021735192886,0.08431491274230862,3.3979467806367305,44.34517890721211,cloudy,walk,0.6554506100875755
0.31849096212434624,0.1769790122917742,0.4175163954808066,0.08701363010307313,0.0,0.7757759432059158,1,4.289141818689055,1,25.205374434900804,24.02347554838602,0,0.2783080265926786,0.017351823427549068,1.4956615874823331,37.020987570205484,cloudy,walk,0.6384263679085788
0.11601599991309053,0.3088907439325916,0.47873998208630253,0.09635327406801528,0.0,0.7018613660470353,0,3.284001972358367,1,20.140350701741934,28.524596041499848,0,0.20555055512814974,0.2554389947999218,2.5861909083169268,43.01972709735005,rainy,tram,0.7064704239968451
0.08092586776762908,0.133259970754059,0.5390820796508249,0.24673208182748707,0.0,0.10112640950265728,4,11.921388700288526,1,28.48539771011597,21.427414879159873,0,0.15979892942773027,0.4136060432430241,2.1299349481514525,25.283722307424096,sunny,tram,0.6058382037682013
0.09176431783861372,0.06891187698669436,0.5504870400710309,0.2888367651036611,0.0,0.7750169370176232,4,2.8122482942792373,1,19.246392886502615,29.732561835949298,0,0.19343985027487154,0.3439048904811824,1.3754628385267007,46.44608848501813,cloudy,bike,0.5134345112913747
0.17788329666647468,0.1442270130325057,0.4496135117598351,0.22827617854118448,0.0,0.8929028027909849,2,2.180255780864374,1,28.326971330598063,24.673628436340543,0,0.11858552874326392,0.03592182245337952,2.260979704691053,34.17838038524238,sunny,bus,0.6062849763658407
0.3294604900338927,0.10262070859484329,0.34657746628819663,0.22134133508306725,0.0,0.793936801770111,0,4.082230162179749,1,35.43186905563118,31.880644471249127,0,0.2844832577795215,0.1668257662121577,3.8310877801723304,39.33106674146083,rainy,car,0.7026224989385659
0.15808308091135315,0.14472814468452241,0.25757975625730195,0.43960901814682246,0.0,0.5102022796692566,2,4.92024326935474,0,14.425702598165925,28.761071886452218,1,0.28135336137898,0.18619887134754204,3.18415958402706,40.806153313287325,sunny,walk,0.6876854087894104
0.2160848113452388,0.11626504322012296,0.408795389857401,0.25885475557723714,0.0,0.19960258937391584,4,5.199081180025472,1,21.762041932473974,31.986487570305606,0,0.12106992495849467,0.03766070315838266,3.636313786206088,37.60906607973308,sunny,bus,0.5955265461401353
0.23761476400169704,0.269461970143221,0.3890739291908574,0.10384933666422441,0.0,0.6250052367297146,1,5.162301262966745,1,-1.2102295173035778,25.87889174559426,0,0.3918056538725228,0.13797641052886483,0.18086503147382293,14.138039678937723,rainy,tram,0.6384028833774601
0.05293346691465102,0.2977939717829431,0.543569206419853,0.10570335488255289,0.0,0.700564637083631,2,4.187842710090612,0,21.879201893839948,22.13087084349854,0,0.15641058343686653,0.08121889896593956,2.041331926588996,24.25517891432176,sunny,walk,0.7115753317078062
0.20028913397091727,0.13677781071110962,0.4397857482417001,0.22314730707627306,0.0,0.27083583999927974,3,3.9606974057459756,1,7.520346751384704,31.757718517602076,0,0.2622382525070954,0.4612841247551396,3.3581002530434487,30.676309760842393,rainy,bus,0.6057639273577388
0.03420091427129652,0.140607893438472,0.4603064136702102,0.3648847786200214,0.0,0.6416004536787391,2,6.293669680943131,1,20.968168379264977,26.91020183732924,0,0.39005893368684175,0.25462352071066674,2.3766843825163355,18.823834113321887,cloudy,tram,0.6405623369759301
0.3014691368717573,0.08581468282967629,0.3713020048728042,0.22672984027341467,0.01468433515234746,0.8751638853391219,4,1.7451310136214329,1,12.46302888761876,27.129753060794755,0,0.45906251776340135,0.44634813555516395,2.8753845435057777,33.535795886555746,cloudy,car,0.4304400166748648
0.17493418432262636,0.25050922109820223,0.33041743635684434,0.2441391582223272,0.0,0.38150218054278195,0,2.193783869081271,1,19.657807652754872,29.11987296970014,0,0.0,0.26565528442524006,2.887932916662939,18.546089579407287,cloudy,bike,0.7761528638076306
0.16073167063270957,0.08249676679039254,0.3590128061184192,0.3977587564584787,0.0,0.5321718305497692,1,0.9366617016335349,1,6.571963609400763,33.935732446592084,0,0.394856656964454,0.4396940029601518,1.0852742460959917,35.553189292684145,rainy,bus,0.6977706357921971
0.036465822087989416,0.33861634052594963,0.08262008122261466,0.5422977561634463,0.0,0.7172796404894668,3,1.7711395728822146,1,13.198033214641846,28.763557483454527,0,0.30135955838718903,0.01627991482151958,2.3229743198580106,41.82909081030462,rainy,bus,0.5395490013572345
0.12409632753688392,0.17526716710381185,0.5831823797021695,0.11745412565713485,0.0,0.7415950259494972,2,8.292709026434938,1,22.08340592001493,33.19975300796195,0,0.33761866547479913,0.41640046878886494,1.7630619246237187,53.30013939398438,cloudy,tram,0.5790064727349614
0.3833962159637955,0.08438527929458235,0.3625269131633167,0.13301684836245037,0.03667474321585518,0.6446198632012196,3,6.107672026053582,1,18.90514107083127,18.0,0,0.19179713848268967,0.20974066171353795,3.165716967125043,25.995339093950633,cloudy,car,0.5433794535753412
0.1757794275337436,0.2902182186400341,0.18344170826633605,0.3505606455598863,0.0,0.5281078310713524,4,12.977730146577366,1,0.5390367052185816,29.393128178888418,0,0.3707594301255252,0.20661448805891247,2.369562902043582,31.429024402756642,sunny,tram,0.47515271437663387
0.01177951025036217,0.12932295632256224,0.13012473303568378,0.6610556837684668,0.06771711662292501,0.7030030117001851,3,10.986817933400795,1,14.880302218332242,35.75428357799101,0,0.42301821430470454,0.37742252129139453,1.4024168920666453,25.001130374087705,cloudy,tram,0.5678159012635189
0.19013610843731468,0.29120302804783177,0.3222401559903608,0.19642070752449273,0.0,0.8465616672812608,3,6.144558869001888,0,10.983168905258701,33.225480727233894,0,0.34978538504358947,0.2149367161214006,2.709710236577293,37.64486240578799,rainy,tram,0.6080429096046999
0.3270861096952266,0.04121529424060855,0.40571773694111996,0.22598085912304494,0.0,0.8972753136147463,0,4.544411229254034,1,8.059082101464234,18.889675271995497,1,0.3906540761213497,0.29880505914237204,4.5142239672435185,27.959736292499493,rainy,bike,0.6415850961259091
0.07676262354073107,0.2983208461631567,0.4781120072828831,0.14680452301322927,0.0,0.42901506250656063,2,4.141785296779783,1,10.322499458693166,21.20528458441519,0,0.5461005903661388,0.08866658780316317,0.8562870374146296,23.970458077307054,cloudy,bus,0.6255092967292206
0.24402098173337045,0.1630014814844062,0.2978746263726116,0.29510291040961173,0.0,0.7119816934912836,2,0.43030953450729487,1,22.192152541896515,37.97354273715387,0,0.47310754200589117,0.5116150404075903,3.977025790426343,52.42915865911033,rainy,bike,0.5517883863544243
0.18531891852297563,0.08512280512992686,0.5331405875215849,0.19641768882551264,0.0,0.40393796853564146,2,3.800848684507702,1,28.52885511602795,42.67924353453114,0,0.16447236151243008,0.10420399872036185,2.022728582222025,38.71899312759908,sunny,car,0.6898700873242946
0.33707133436807785,0.024196370462648043,0.33848735001901226,0.30024494515026184,0.0,0.8609812855460699,4,2.5342368231779324,1,20.94074433442498,29.243054872866733,0,0.36922837150093385,0.06327977014002129,2.790676320607527,12.336502601124693,rainy,bike,0.4715627409048855
0.25534436825570866,0.11400879141093859,0.26649498516768166,0.364151855165671,0.0,0.8308012007895335,1,1.8434396474282435,1,10.942432325907733,50.56120184931051,0,0.42964801940101605,0.09151524900120861,0.932776664449777,22.857424554959806,cloudy,bus,0.6432113409388082
0.2825173709209099,0.1461055595880366,0.2527809106202071,0.3185961588708464,0.0,0.7531563409002394,0,5.466179451890429,1,16.39810088410171,24.392813458517637,0,0.31033101249423356,0.037744977117114775,3.1129141289763744,31.26506560077583,cloudy,car,0.7124825476479069
0.16670961699012474,0.23992320124906633,0.42406242226654683,0.16930475949426219,0.0,0.48941143050330715,0,3.455457892545835,1,16.36096925299761,34.602896514058614,0,0.3608577853093623,0.0,3.194333364308198,32.24965796124508,rainy,tram,0.7527386636266071
0.17967046911437543,0.03204380973362245,0.3905780899978607,0.3977076311541413,0.0,0.538049336527497,3,4.335456912630037,1,23.335275386338463,19.596612738287096,1,0.033153488071814785,0.23647418593742736,4.881786661525319,7.834915673381012,cloudy,bus,0.598738996340624
0.2600867954917928,0.019374780233524007,0.31353823018024307,0.4070001940944401,0.0,0.8008426935938912,3,1.6066068970352634,1,16.21466825337855,29.250408886225806,0,0.2548711750062735,0.04104056063574746,3.3405109767502803,25.68781680934737,rainy,bus,0.5671723366301148
0.1466713132455277,0.3640307092877096,0.3375247778568908,0.15177319960987207,0.0,0.04810041163292034,3,7.3163476566013745,1,20.92586405364148,18.0,0,0.22291954244262377,0.11885902876852346,0.6855701036113611,47.144144505375614,rainy,tram,0.6141152127885708
0.14465276859708853,0.33013948986907116,0.1336575314408006,0.08373250883595226,0.3078177012570874,0.5676322217459495,1,2.8012014576864317,1,16.5271862136179,30.30813086716416,0,0.11937303487303005,0.0,2.962050000634767,38.870726760165795,cloudy,walk,0.6794916101836516
0.24753829923031404,0.3042373090465695,0.24157141827749917,0.2066529734456173,0.0,0.24000041691961438,4,5.2593945753560005,1,20.287822879186777,21.58801330077904,0,0.4082898091893574,0.4591354688335293,3.12331454083977,37.77683170639521,sunny,car,0.4880295573443728
0.288888337681126,0.22522558572423912,0.34284135665565013,0.14304471993898482,0.0,0.6029623919189926,0,2.9973927406072427,1,23.20155142938419,19.232715423156584,0,0.08442297359777598,0.2991514528225225,1.1980545083166105,5.0,rainy,tram,0.716980677092199
0.048551167365565334,0.0842455860126928,0.5221177085752664,0.3450855380464755,0.0,0.47653305140282376,2,0.3344541450341184,1,7.329109648949917,36.32570153993541,0,0.402886527182346,0.0,0.3014144775441663,5.358904617889934,sunny,car,0.693836877545512
0.25610049167526744,0.25049039064783263,0.20718971737364344,0.28621940030325654,0.0,0.637947522046096,3,5.625476213169901,1,14.735939228640266,29.885864984423684,0,0.24104076892332738,0.1955910482747826,0.6729400321663568,26.38123184670902,cloudy,walk,0.524798289675221
0.21540367067781677,0.23855417056874767,0.30248513854609915,0.2435570202073364,0.0,0.09406090874674089,1,3.6345769439383284,1,14.012282211783571,20.33604623186189,0,0.435274350125452,0.19353601472182752,3.1019928787609796,17.54496494182817,rainy,tram,0.7294913002713648
0.18346218165844616,0.25022855237247416,0.4694630981136653,0.09684616785541442,0.0,0.9264868767958784,1,0.8685843892869318,1,22.170169398459198,21.22058416072791,0,0.3219834815690392,0.1986603712343651,2.5133919716125104,22.30335957779698,rainy,walk,0.6083407633088143
0.27922265129401286,0.06098274121316393,0.4791080148140464,0.18068659267877668,0.0,0.5834877129798665,0,1.4288624382360677,0,15.853768446569175,18.0,0,0.28600473258918746,0.2764083798309763,3.941930255603191,21.140088395554212,sunny,tram,0.8285015778000349
0.20948429805135418,0.17931567630374307,0.407035071403455,0.20416495424144782,0.0,0.2943825013615098,2,7.46492701848849,1,10.083672331853396,21.39074925965492,1,0.2583227103532903,0.0,4.371054123344965,29.561762778899514,cloudy,bike,0.6303405757958659
0.10967934476750436,0.12327465173018667,0.5621243745056832,0.20492162899662586,0.0,0.7968113741271062,4,0.9154284553211465,1,12.57572654444066,21.06589829826537,0,0.1948357949017207,0.0749693538332025,3.682123164301866,22.2423175946919,sunny,walk,0.5119647376567845
0.5166978489779788,0.01656664587409049,0.19772530585648085,0.2690101992914498,0.0,0.6824104314186978,2,2.74134060339862,1,17.14296635847153,28.598421607730057,0,0.2984067905430995,0.1447583286034143,3.7571593770003076,46.235819105791606,rainy,walk,0.5862785036060749
0.05966351712074824,0.1951964071719774,0.5591398276783165,0.1860002480289579,0.0,0.4479974760320987,2,13.727211028485971,1,20.817841678128335,27.227543235170216,0,0.0,0.30021696182138585,4.177981523251505,5.0,sunny,car,0.6776332399554597
0.13393177540160245,0.10753108121436722,0.3018107487842851,0.4567263945997452,0.0,0.2788177082475597,3,5.729631747705292,1,10.413476301238763,19.15264103808559,0,0.21891370600850207,0.16825661788269816,3.2776697624386886,33.693974382295806,sunny,walk,0.6455292491564966
0.19250555147933887,0.3433448733771788,0.41961692949979296,0.04453264564368936,0.0,0.3198012819703988,1,6.764686745509907,1,11.520005503482885,18.845390877609375,0,0.35962505606968587,0.25293759869407373,3.342317714404092,25.337859795453433,rainy,bus,0.6718552602630903
0.25976609804352757,0.21123365786893933,0.09038649972265753,0.418637829376616,0.01997591498825957,0.051057444110026995,2,3.224563139304103,1,11.205061853650985,38.44958004965284,0,0.2505810535555427,0.03408882257798235,0.4619511270224659,32.09417098781372,sunny,tram,0.6985261330153046
0.36167447392329266,0.18886868803439205,0.2081760724326948,0.24128076560962056,0.0,0.38456447201068955,4,0.7877319068265838,1,11.538366088843857,31.94074596559582,0,0.3984208659671883,0.1116016937727113,2.1216684005504476,32.54436323732921,cloudy,walk,0.4973022353674995
0.09267664285675763,0.18443236791069417,0.4529893800509351,0.269901609181613,0.0,0.5125744377361572,2,4.649544511481463,0,12.634070503025265,32.31372218217026,1,0.14534054513195718,0.32822914935941216,1.5279437869413466,18.5050080363888,cloudy,bus,0.6913045021834819
0.1640955264014011,0.06988476941014354,0.11035470022952747,0.29459477027284303,0.36107023368608493,0.8419642428968802,3,1.5263637227545481,1,19.06951602636257,25.565696229858172,0,0.1141151735381104,0.30274499508555625,4.281693283028171,26.551393758235246,cloudy,bus,0.5597825006519367
0.09122181929149732,0.23627132424263378,0.3655614185414792,0.30694543792438966,0.0,0.6474088064567795,2,1.3891419793765785,1,23.4563490315583,18.0,0,0.28402001449406084,0.26663473171348123,1.6414021183684473,34.62851291716417,sunny,bus,0.6121684040004545
0.27067663522015545,0.23751963520261865,0.23045643491445164,0.26134729466277434,0.0,0.21759935110421047,0,4.260543907928781,1,11.354871077212593,28.4902340108624,0,0.17479864468256612,0.3394016689647952,1.6099332526498225,20.192135091143236,cloudy,bike,0.7691518245815745
0.12576496717732594,0.346401445177661,0.24158948261589652,0.17412426433893605,0.11211984069018044,0.9636929452223013,3,1.6290014792203935,0,2.162397239030801,21.51483656807165,0,0.350445436444747,0.3094783197974913,2.3963149798879178,35.383230950202446,cloudy,car,0.5848715275645606
0.3223490579529833,0.052830064588177024,0.3543698621235279,0.2704510153353118,0.0,0.22155438813907813,3,3.8997964678045616,1,18.298376926849965,44.862072482003526,0,0.19348758721015083,0.14446426131552642,4.570562982703244,39.190009572536695,sunny,bus,0.6363611663170482
0.2743370362572109,0.26346121794810423,0.2765467889959641,0.18565495679872077,0.0,0.6178227298558728,0,2.2574501764067763,1,3.3243602525670592,20.469174692771457,0,0.2962850357690654,0.30571882226143504,4.848218597957329,10.872311244541873,rainy,tram,0.6921236783656897
0.14729705857638065,0.21964063372042567,0.336026751178046,0.29703555652514774,0.0,0.32842861702239523,4,3.797185646999571,1,26.65879647953104,35.69408135429663,0,0.0,0.2408153357925042,2.6505855503151525,16.718002294170283,cloudy,walk,0.5587230491047714
0.1390548604025389,0.14988529571096942,0.3614488241972835,0.34961101968920816,0.0,0.12201737536619328,4,2.5968846649708497,1,15.299761097850094,23.90044321985366,0,0.21791824258105302,0.1826916297120982,3.2921260156322623,5.0,sunny,bus,0.5989410189561137
0.25259056271428815,0.1371435721363283,0.2360601525219128,0.3742057126274707,0.0,0.8233902841928243,1,3.878446217673636,1,17.562542195365427,25.777270175963928,0,0.2193972657258154,0.1640793555231733,2.743349343886676,43.83031198339276,rainy,car,0.6489424202677421
0.2131109431055376,0.2422037278168998,0.34499132066729327,0.1996940084102694,0.0,0.5892162081503062,2,10.386532894698158,1,24.207916177128254,35.891729124086936,0,0.004044205970886117,0.38070906780744046,3.490955732635582,19.084876970413177,sunny,bus,0.6069042555447108
0.4351257787924003,0.11037762929838264,0.18510983709435613,0.2693867548148611,0.0,0.5247572715951712,1,6.871875558032481,0,13.844710568341238,18.105827276177408,0,0.3003075662133439,0.3337054438748663,0.48966352685830206,50.40194784630451,cloudy,car,0.7665178462300998
0.21127613019033317,0.2626686853957238,0.43781746197133226,0.08823772244261076,0.0,0.3004280762628223,4,3.554562364286366,1,19.00485730430779,34.57705771841732,1,0.24649794776128875,0.15194741842314366,4.215415056573782,24.153400306148704,sunny,bus,0.4707586825036965
0.13264619307598222,0.28293301779161173,0.07241182150146142,0.5120089676309447,0.0,0.7788981147609089,4,9.296537141849738,1,19.082480530947596,22.59031394081538,0,0.14022550432290895,0.12065207537023813,2.796959449736182,52.60575005007982,sunny,bike,0.4577387927862298
0.3624335926630342,0.02606130218349651,0.1688880762771765,0.44261702887629284,0.0,0.8528234499554612,2,5.314067111213712,1,29.52898215443686,30.533533562186843,0,0.4588326680129218,0.1430059641003285,2.170635166899029,25.982515005220524,rainy,car,0.5740627008362787
0.21236123096280615,0.3071237833106534,0.1752103496946797,0.09822410315769711,0.20708053287416361,0.8365807853229876,3,8.86843822881725,1,32.385460320955794,32.57158806255705,0,0.1166856498617451,0.33449796589822534,2.107824454567928,13.452915864245732,sunny,bus,0.4862942720893883
0.2786861913935809,0.16004806624746382,0.4595057658809548,0.10175997647800045,0.0,0.07241360286405041,0,1.026795941276002,1,15.548291130965804,31.390745622781953,0,0.40209177550914155,0.07419249784351814,3.274464568688996,28.407313915975546,sunny,walk,0.8120119237617823
0.15988615692742222,0.16617739021835767,0.3549750242853524,0.3189614285688677,0.0,0.19880119094014914,4,1.6464669444053406,1,27.951364164294557,18.0,1,0.24963965782664121,0.2060846223979642,4.525980801182636,22.166508340101572,sunny,bus,0.5359945905275595
0.3623175379205726,0.18836148155461413,0.2663968045989121,0.18292417592590116,0.0,0.12386972852461575,1,4.6092903720232234,1,-0.8162702465127367,22.505802754077372,0,0.4066619745112208,0.31883772410088795,4.429672949582255,24.43243574577189,cloudy,tram,0.7030196701978493
0.3352900552701478,0.2563546702816059,0.16684982143933624,0.24150545300891008,0.0,0.30443727464105863,1,3.486274411637454,1,13.930675396346738,26.974153274510243,0,0.3502326028732683,0.2858914388560064,1.9762728185427387,40.66078974678211,sunny,tram,0.6690634665221682
0.24063156894135115,0.10238351500479798,0.33217784243457615,0.3248070736192747,0.0,0.11280638568570545,0,3.885520178569899,1,21.056086131312973,18.867237710400847,0,0.0,0.29201902773224275,3.6594315875026164,37.00426056961792,rainy,tram,0.8418600458904862
0.35161607139679224,0.11538248570514828,0.4823140877110521,0.050687355187007455,0.0,0.1769521958044189,4,5.9458268967654435,1,4.634606872413535,28.546020580835393,0,0.1118385614573886,0.0,1.8599921444370342,31.117522406465373,cloudy,car,0.5756102334391691
0.043446319900996934,0.23361217550895613,0.3047361215185386,0.41820538307150834,0.0,0.7062913760843318,0,4.643592095494956,1,33.20490556031477,33.17353695386085,0,0.14121996426706102,0.281359068977168,1.9956420157300299,24.0363989064657,cloudy,bike,0.7415956319649101
0.1384656902345525,0.18076556933788063,0.43351479672354165,0.24725394370402518,0.0,0.6690352478109243,2,7.334669852526622,1,27.82210456686909,22.32837323055505,0,0.6162195850510843,0.10955643964311286,2.6759223137501027,24.028987922551636,sunny,bus,0.597714938638811
0.1915713220291845,0.22267576327656027,0.176211915235986,0.13917164249092473,0.27036935696734454,0.2826565506585985,2,7.196631670810814,0,13.084359519807892,32.23434730689948,0,0.4197432705974036,0.15451197305262648,3.3448540414279413,35.336089773640715,cloudy,car,0.7544634921695907
0.3343774055206923,0.19887259695680912,0.31342639692970353,0.153323600592795,0.0,0.824199211764817,2,1.7188016201103855,1,33.21269337381117,25.847738456896753,0,0.4874164408399734,0.0,3.4312282539686643,48.66548554406957,rainy,bike,0.544038091565458
0.2580986995356053,0.07167685592365887,0.5364728483919062,0.13375159614882973,0.0,0.6679797713684731,4,0.3514861135771604,1,22.294740718506333,27.68378207007819,0,0.09671557050500554,0.37004630290252805,3.075636027088685,41.17104590910948,sunny,car,0.5069202853636818
0.1619914699790049,0.11164600582686796,0.6045198050542877,0.1218427191398396,0.0,0.4317089871391012,1,1.6184362603369082,1,17.91299977977302,30.57723084600662,0,0.2963901702758628,0.30551440190894075,1.095708954751752,11.15617151858628,cloudy,walk,0.7216604368362111
0.15215005562927503,0.18967297855156875,0.38839781431782244,0.26977915150133375,0.0,0.021697206430754234,2,1.5225750162491465,1,19.56275618236455,34.138981775581435,0,0.1561863828212236,0.1223684281160824,3.5257707965985587,39.30882270670644,cloudy,bus,0.7310614033897713
0.3936477562551573,0.03883191144096191,0.3595295336636162,0.20799079864026465,0.0,0.6559475322616161,0,4.110935458143745,1,9.907440336524761,18.915296191382872,0,0.5036314388036771,0.28205933389668464,5.3663061204518225,21.824411742577922,cloudy,car,0.7052784606860085
0.15737931185039433,0.3930533002465681,0.273969463734203,0.1755979241688346,0.0,0.7827307426240449,3,4.0711637761125825,1,17.33295628075037,32.33081623577125,0,0.340888793438127,0.34069861808296553,3.5515941285803834,26.457348471328203,sunny,walk,0.46887716160196136
0.2315419022486348,0.04761000495575815,0.4198677262391008,0.30098036655650623,0.0,0.22395060595580085,2,3.3238128568506897,1,9.492890597882424,32.07587903023013,1,0.23165460902429913,0.4109149926199076,4.234794561159602,39.73038373130292,sunny,bus,0.6620412963852031
0.04980039472691989,0.09964042802252154,0.5859964797109884,0.2645626975395701,0.0,0.11891714086454763,2,5.462377549938305,1,16.011186936980053,26.960010620346512,0,0.16717095404156945,0.3049589964096323,3.620131448554587,29.155190047024085,cloudy,car,0.7448178476297864
0.31629035128829136,0.12429311337414149,0.3429265470136575,0.21648998832390964,0.0,0.31516522116037604,4,17.78417401163872,1,16.837134921872337,18.546355240583196,0,0.3668676147376288,0.15218972708418188,3.8572605806408804,38.901581131402175,rainy,bus,0.5224572526692979
0.2169920547954048,0.14435009949405514,0.4804289916899078,0.15822885402063233,0.0,0.7022711513326215,1,3.266646683921607,1,17.728626008012537,29.501295576456428,0,0.3200238234554108,0.06184860074200585,1.155934110754519,25.111746104095253,sunny,bus,0.6725426291233212
0.19473599876200468,0.14680250331676575,0.44563932244672555,0.212822175474504,0.0,0.9625001160181546,1,4.752534404276794,1,15.897848089519474,28.882150474504368,0,0.21753204869403234,0.5464291796132448,1.8542330002947323,8.186617820313593,sunny,bike,0.6112952112832833
0.14342240360345254,0.41281898859092525,0.16126521072531996,0.28249339708030224,0.0,0.3922409506449618,3,3.8848538817158893,1,34.81845125628799,24.462082224656278,0,0.15315549232088682,0.17142983229122227,4.263936374440494,20.77428575281876,cloudy,tram,0.5533919919999682
0.1882516449542488,0.2625197442812414,0.4484867260009625,0.10074188476354723,0.0,0.8300155232245479,4,2.40642793715199,1,3.0997814754617483,31.22892501525478,0,0.36575805845657083,0.21964611977813261,3.8706530923548916,6.4157034812517,sunny,bus,0.4347862513922822
0.3257983560252161,0.029470156096927075,0.36247060214200494,0.18653962766849497,0.09572125806735698,0.7609897590342091,1,5.985100301048932,0,1.5795189260356253,21.15053698952493,0,0.2603170615522774,0.28567089888714564,2.473344753982274,33.018493660774396,cloudy,walk,0.7388682453620407
0.02095164652320146,0.3747712055829801,0.5333415375025143,0.07093561039130411,0.0,0.886984317657197,0,3.140169337440014,1,8.983588385750837,30.312204812325017,0,0.16793648567240516,0.35645974374428235,3.0778942222963965,22.6620746767469,sunny,walk,0.674704570079783
0.1257274551987504,0.14748510788493174,0.3845121041407933,0.34227533277552463,0.0,0.6633865058165604,2,1.9896074389871465,1,15.858782843382336,26.23908010403294,0,0.29946719970239105,0.19817420579618544,3.9851270101026834,24.070154846033972,rainy,car,0.6286459919804359
